# timestamp_s tx ty tz qx qy qz qw
# FAST-LIVO2 with PGO integration
# IMU pose in world frame (Hamilton quaternion)
1646313131.346670150756836 6.476993182003352 -0.653278005292092 -1.064320375357899 -0.057116029445896 -0.034074508693187 0.187269593968929 0.980054481247020
1646313131.446668148040771 6.589574253365631 -0.593013194009843 -1.061652199612343 -0.049653539355599 -0.019092004659783 0.171795012917465 0.983695326269379
1646313131.546666145324707 6.707640054943020 -0.548549973806090 -1.067696547467667 -0.047233014174050 -0.022096068329341 0.137789017981313 0.989087960021839
1646313131.646664142608643 6.825643446972647 -0.524030952901669 -1.083128012403544 -0.052047240866192 -0.025035187386988 0.096132861972843 0.993691499893013
1646313131.746662378311157 6.945393283089777 -0.511409634367909 -1.090333105562846 -0.049569433856406 -0.031002933414179 0.064321764688509 0.996215036994638
1646313131.846660614013672 7.070837169462078 -0.507736851379321 -1.088453178135621 -0.046006371423823 -0.016318035269520 0.038497356781722 0.998065673707986
1646313131.946658611297607 7.205196231372195 -0.515350271896746 -1.085264250253057 -0.057431968440915 -0.002350337632539 0.012482623570803 0.998268615665546
1646313132.046656847000122 7.345851851209394 -0.531841615273843 -1.092967625862503 -0.062565382953614 0.000491533491454 -0.011690556938533 0.997972275230711
1646313132.146654844284058 7.490898115316776 -0.558930809440643 -1.110444576932185 -0.053898891304219 0.004408211447846 -0.037944822773192 0.997815447671922
1646313132.246652841567993 7.634009408056959 -0.599377729399726 -1.128350141098221 -0.053134687822001 0.011837896794320 -0.067485735365465 0.996234031074892
1646313132.346651077270508 7.779823582744127 -0.646005665660649 -1.131087307969196 -0.047409690571444 0.017890677380200 -0.094830466618361 0.994202910629285
1646313132.446649074554443 7.926384713308279 -0.704157138948821 -1.121054671116796 -0.053654776880610 0.030513500046434 -0.126064388240315 0.990099924881526
1646313132.546647310256958 8.067118192320681 -0.776074582034405 -1.112328499938140 -0.053692729249537 0.033149305708955 -0.167381662006149 0.983870719952987
1646313132.646645307540894 8.201936789299777 -0.855556373330372 -1.121076529947234 -0.023220444008565 0.031968234081863 -0.215674491693704 0.975665596719693
1646313132.746643543243408 8.327016159113912 -0.949013918243004 -1.135768540810268 -0.014156652454251 0.020303372105741 -0.256293926944569 0.966281938816905
1646313132.846641540527344 8.451432034993097 -1.048303474746819 -1.134187955310325 -0.013311426811298 0.014461145674069 -0.293578652145785 0.955732837243916
1646313132.946639537811279 8.579230514848218 -1.146591884790114 -1.118286257456901 -0.011032669319825 0.027195505714726 -0.318540739262560 0.947454738816932
1646313133.046637773513794 8.711300551276002 -1.238380480790383 -1.103585211685068 -0.011788110251820 0.029809919994995 -0.333556415772136 0.942184974738946
1646313133.146635770797729 8.844453767356903 -1.325181139549921 -1.106722065777276 -0.023728032817039 0.030449929368450 -0.338305917773384 0.940244057816691
1646313133.246634006500244 8.974261243794370 -1.403925012549585 -1.120512007006299 -0.039935205282524 0.026389464879831 -0.333827921259250 0.941417917032667
1646313133.346632003784180 9.102588712484787 -1.480711402256553 -1.127361487409725 -0.040812883362738 0.026748965270742 -0.324063406901404 0.944776010341086
1646313133.446630001068115 9.239579730198283 -1.563961103273206 -1.117991558076683 -0.028302718981376 0.036233773559453 -0.311695453552360 0.949069024880009
1646313133.546628236770630 9.376995005726210 -1.663516424242304 -1.103074781190983 -0.021694597481865 0.034696944673507 -0.319027224463379 0.946861709291075
1646313133.646626234054565 9.501646318844518 -1.772070354465233 -1.104219327955952 -0.016073252622491 0.043317606417157 -0.333962906771487 0.941453138730314
1646313133.746624469757080 9.612101340450835 -1.890303632016910 -1.120821988526445 -0.007920570605463 0.032502382161045 -0.356770704949943 0.933592804066452
1646313133.846622467041016 9.716465891147093 -2.014228394041853 -1.130177581879650 -0.005547939802137 0.033155375587961 -0.374135483979908 0.926764576934559
1646313133.946620464324951 9.824579391078899 -2.135635277747031 -1.125814420773124 0.010506580330294 0.049077148340062 -0.383797512745701 0.922052338260027
1646313134.046618700027466 9.939558437558381 -2.253971818005620 -1.113951483499273 0.021974027706499 0.050020738045881 -0.381903079559246 0.922586096629937
1646313134.146616697311401 10.053294312393767 -2.362913254929395 -1.114452933257098 0.028020517778301 0.051419502890624 -0.381248755315284 0.922615993724617
1646313134.246614933013916 10.167112801799833 -2.461987216673768 -1.123958862783451 0.012012438807821 0.044736097321965 -0.374005497562286 0.926269005582868
1646313134.346612930297852 10.283824241869057 -2.554363993885237 -1.125113443249768 0.007236387041724 0.033483533485278 -0.375393131362977 0.926232413929366
1646313134.446611166000366 10.399387794136668 -2.645606093352832 -1.110170817852470 0.003689709155428 0.038754263189765 -0.373492247138721 0.926816073694363
1646313134.546609163284302 10.515489837388024 -2.739496291578449 -1.083338823344484 0.006272913917640 0.043126340279793 -0.377719045535359 0.924894097702494
1646313134.646607160568237 10.629086321171931 -2.836114984893030 -1.066198912619853 0.014258730213947 0.046351628491979 -0.384389144360625 0.921896523936679
1646313134.746605396270752 10.738021204809581 -2.931859792058821 -1.065450405186631 0.020939446811643 0.034296556161728 -0.398457335386613 0.916306192099162
1646313134.846603393554688 10.842931195412600 -3.022461764107665 -1.065887464648045 0.019792522410281 0.032778514963795 -0.409201000256533 0.911640480892801
1646313134.946601629257202 10.950794664786438 -3.112261367401744 -1.050758419044262 0.009274120099108 0.042783687113950 -0.412680364434098 0.909823314508845
1646313135.046599626541138 11.059852301655901 -3.199424430217264 -1.027881578471205 -0.001358337558753 0.051313127037477 -0.412115617565447 0.909684470391443
1646313135.146597862243652 11.171837372077000 -3.286732084233771 -1.008693595998044 -0.002833501759309 0.053981413638886 -0.410310433479082 0.910342422623231
1646313135.246595859527588 11.281011611788294 -3.374404119950219 -0.999648442080525 -0.014989303415085 0.050951050370591 -0.407869221000153 0.911494382763816
1646313135.346593856811523 11.383799772434145 -3.456647325095816 -0.993153795967780 -0.018160281081294 0.037187102187497 -0.419129448735164 0.906982816168477
1646313135.446591854095459 11.480172022667839 -3.537083124288748 -0.981240145888888 -0.021050945129220 0.038184465283317 -0.449887509633127 0.892020197639209
1646313135.546590089797974 11.573965441726223 -3.610530779176810 -0.958421221151088 -0.026290958804351 0.052049710556560 -0.485458075656002 0.872313057277314
1646313135.646588325500488 11.666100662904226 -3.678380679524980 -0.932832000865995 -0.032996180650614 0.055048067762910 -0.527603078830091 0.847063134309980
1646313135.746586322784424 11.750879034765640 -3.739338049896733 -0.918411664423494 -0.031894324618435 0.049834664736241 -0.567951727996682 0.820932453319602
1646313135.846584558486938 11.826299766813603 -3.800063229910760 -0.912873988922734 -0.035659639348094 0.043723498034413 -0.600256281973551 0.797815167687657
1646313135.946582555770874 11.896803296348365 -3.858029486843044 -0.901910898101746 -0.029015655718056 0.046329391493494 -0.633250557276312 0.772013867049246
1646313136.046580553054810 11.961990060022444 -3.913734423071684 -0.877098882609642 -0.028513425856335 0.060673460241663 -0.665486556842705 0.743393138541027
1646313136.146578788757324 12.027702400981315 -3.967453704867575 -0.840570478373789 -0.036236380912756 0.064731063131059 -0.691863102781914 0.718207672733485
1646313136.246576786041260 12.095363841168565 -4.022596552924768 -0.797857618050254 -0.035199055447757 0.058102063314960 -0.718123969063506 0.692591612561548
1646313136.346575021743774 12.162453653781718 -4.071347278567739 -0.751115911267356 -0.025351876595852 0.052124739251465 -0.741868312054609 0.668035703746648
1646313136.446573019027710 12.228160516957601 -4.117584970690808 -0.698724360355524 -0.004195519187404 0.033451858209728 -0.758507628818041 0.650791477991142
1646313136.546571254730225 12.280656820167586 -4.160301654124686 -0.630918819094160 -0.012976955294335 0.027008982524007 -0.777305045013454 0.628409882553527
1646313136.646569252014160 12.329239546281293 -4.195254583707905 -0.544493130312534 -0.023679829289708 0.028830190375755 -0.791259556330237 0.610341216307554
1646313136.746567249298096 12.378430395725736 -4.227650414684279 -0.446255622710911 -0.004283748001091 0.016352109710487 -0.809697409101511 0.586604094518082
1646313136.846565485000610 12.415573579165905 -4.257677795911146 -0.352266745224373 0.003977448231392 0.014071034773877 -0.817270902533569 0.576068101666742
1646313136.946563482284546 12.448540066628144 -4.286620591407502 -0.266193065698494 0.000077454989248 -0.000764335279033 -0.819832060268991 0.572603530156256
1646313137.046561717987061 12.468071111979748 -4.306037403197196 -0.191261366480372 0.014290570535605 -0.014762485775928 -0.827076552534446 0.561713650230451
1646313137.146559715270996 12.475376566823664 -4.323937099482662 -0.130367420073442 0.015133013753882 -0.009639523207856 -0.830142609023324 0.557262344117202
1646313137.246557950973511 12.476671791796841 -4.341205851980259 -0.079746677187043 0.022342181372923 -0.019074590679057 -0.841017621784718 0.540209539687614
1646313137.346555948257446 12.474008326593896 -4.353434212214504 -0.038335585094961 0.024373012606100 -0.023010331711658 -0.846856808236956 0.530763626517246
1646313137.446553945541382 12.470678584330777 -4.362130231226345 -0.009558071371318 0.024108102124177 -0.024550529400911 -0.845527262435653 0.532822408872016
1646313137.546552181243896 12.469761195661532 -4.366190562132371 0.004687219107044 0.028779736919385 -0.015642109440706 -0.842325790525372 0.537972409860306
1646313137.646550178527832 12.469421755855382 -4.368495852755373 0.014048480018482 0.032472941941284 -0.014016061187890 -0.840980570606456 0.539908082855681
1646313137.746548414230347 12.466027702483546 -4.373308514282910 0.028537299785142 0.021343434329707 -0.018902213007257 -0.841187720447728 0.539991095410285
1646313137.846546411514282 12.462545505783604 -4.377019634078786 0.039795166677996 0.015202298477027 -0.025243614967654 -0.843054864971684 0.537019687415607
1646313137.946544408798218 12.459464466388063 -4.376560861519686 0.043500236459775 0.020577706411057 -0.024790213166765 -0.845211570224705 0.533459843744865
1646313138.046542644500732 12.453294261812017 -4.374985377771306 0.045940586629427 0.014023684728528 -0.018883031060368 -0.847238387482957 0.530691890064176
1646313138.146545886993408 12.448917903526274 -4.375518832659248 0.052814298594833 0.004197618942073 -0.027820048416434 -0.846697735736968 0.531329812074588
1646313138.246544122695923 12.449414917848513 -4.373925407580352 0.056994409560562 0.001985755490232 -0.031435695649552 -0.843199921231755 0.536676575461352
1646313138.346542119979858 12.453297327933720 -4.371325315982276 0.058112231899290 0.006065921279913 -0.032690587440556 -0.841924670793324 0.538569752958121
1646313138.446540355682373 12.459505033311325 -4.368057705536041 0.058599311654407 0.011302458471649 -0.032955425445292 -0.838716402487666 0.543452841159528
1646313138.546538352966309 12.461656867815678 -4.367813970803965 0.057528454956703 0.011394540874177 -0.031460879768741 -0.838914944172453 0.543233001507249
1646313138.646536588668823 12.462399395118393 -4.368713756665538 0.057181968321958 0.011101223988414 -0.030484745863712 -0.839197072496175 0.542858836724092
1646313138.746534585952759 12.461052304820374 -4.366564633567516 0.057260769597639 0.010901361551352 -0.026988446928784 -0.839125324776485 0.543158792037337
1646313138.846532583236694 12.460269396126165 -4.365752903541780 0.057231385047818 0.011066807961287 -0.027625485162595 -0.839107525731644 0.543150916957339
1646313138.946530818939209 12.458768771323886 -4.363560639360199 0.057635565276181 0.010921206512063 -0.025894678604464 -0.840106106283224 0.541693569330423
1646313139.046528816223145 12.458761797453953 -4.360785777409498 0.058043843490292 0.010734608814641 -0.022685441711390 -0.840521952512608 0.541195885287712
1646313139.146527051925659 12.459086060121738 -4.360608145794834 0.058356440422206 0.010669146617233 -0.020429001872667 -0.840552359896916 0.541239831742526
1646313139.246525049209595 12.459330955141615 -4.359239009796625 0.058131654760569 0.010541428111311 -0.017291275582687 -0.840613100098150 0.541257338080032
1646313139.346523284912109 12.458388593693162 -4.358343209258525 0.057854720605941 0.010395483294787 -0.013946070276971 -0.840642983899532 0.541310275785889
1646313139.446521282196045 12.457195971979274 -4.358356673344808 0.057570620886441 0.010347179312223 -0.010623083121191 -0.840531695002678 0.541559374105197
1646313139.546519279479980 12.456856847281607 -4.356794946663018 0.057969744445754 0.010223866430348 -0.008102646209894 -0.840557015712480 0.541565991376995
1646313139.646517515182495 12.457027119387581 -4.355695452357912 0.058383176020762 0.010223276799892 -0.007604179809275 -0.840549287030718 0.541585226103025
1646313139.746515512466431 12.456581173510253 -4.354298426832514 0.058399275857377 0.010146516638580 -0.006601504040343 -0.840563827114186 0.541577252930431
1646313139.846513748168945 12.455233804196247 -4.352556092905906 0.058851322587770 0.009855743993998 0.000461741867050 -0.840572628715686 0.541608998225459
1646313139.946511745452881 12.454649737357808 -4.352187072548205 0.059049459466671 0.009610570146589 0.005938849084695 -0.840544859282557 0.541624137706845
1646313140.046509981155396 12.454721112424338 -4.352729424561761 0.058731960893175 0.009721197567375 0.005995479951706 -0.840554903528321 0.541605951492883
1646313140.146507978439331 12.454909254014956 -4.353124895631954 0.058773764126515 0.009727251320669 0.006149837527290 -0.840537348351023 0.541631356281358
1646313140.246505975723267 12.454619081906085 -4.352317043014325 0.058956120909080 0.009772008262898 0.006222699381145 -0.840556184278833 0.541600486463545
1646313140.346504211425781 12.454543281282250 -4.351966715704512 0.058596015071865 0.009666306816276 0.006171074026602 -0.840550460594938 0.541611856915584
1646313140.446502208709717 12.454506554874722 -4.351871192472333 0.058768270789848 0.009633758412863 0.006098569330386 -0.840558733544767 0.541600418770701
